Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Górnik Zabrze,0.83,2.10,-1.27,0.72,2.07,-1.35,0.11,0.03,0.08,0.83,2.10,-1.27,1,2,-1,0.27,44.60,44.18,44.60,0.22,0.4,175,5,12,12,54.55,30.0,24.53,2,2,21,8,5,85.1,43.91,93.87,69.5,101.97,48.63,0,Lech Poznań 2-1 Górnik Zabrze,2025-08-02
Lech Poznań,2.10,0.83,1.27,2.07,0.72,1.35,0.03,0.11,-0.08,2.10,0.83,1.27,2,1,1,-0.27,55.40,55.82,45.48,0.4,0.22,225,8,12,12,30.0,54.55,22.81,2,2,14,6,9,108.7,56.09,41.2,30.5,107.7,51.37,3,Lech Poznań 2-1 Górnik Zabrze,2025-08-02
GKS Katowice,1.25,1.78,-0.53,1.21,1.08,0.13,0.03,0.70,-0.67,1.25,1.78,-0.53,0,3,-3,-2.47,56.90,60.24,47.50,0.42,0.74,187,5,8,22,19.05,29.73,10.57,7,5,24,6,7,78.0,44.5,44.8,47.9,75.63,38.33,5,Widzew Łódź 3-0 GKS Katowice,2025-08-02
Widzew Łódź,1.78,1.25,0.53,1.08,1.21,-0.13,0.70,0.03,0.67,1.78,1.25,0.53,3,0,3,2.47,43.10,39.76,40.06,0.74,0.42,106,15,22,8,29.73,19.05,13.61,5,7,17,8,6,97.3,55.5,48.73,52.1,121.67,61.67,0,Widzew Łódź 3-0 GKS Katowice,2025-08-02
Pogoń Szczecin,1.16,2.25,-1.09,0.97,1.66,-0.69,0.19,0.59,-0.40,1.16,2.25,-1.09,1,1,0,1.09,57.50,49.43,39.04,0.48,0.66,163,10,12,16,25.0,24.24,11.07,2,5,27,9,14,66.3,52.16,15.13,12.12,33.43,19.5,1,Nieciecza 1-1 Pogoń Szczecin,2025-08-02
Nieciecza,2.25,1.16,1.09,1.66,0.97,0.69,0.59,0.19,0.40,2.25,1.16,1.09,1,1,0,-1.09,42.50,50.57,48.49,0.66,0.48,189,12,16,12,24.24,25.0,17.67,5,2,14,6,8,60.8,47.84,109.73,87.88,138.03,80.5,1,Nieciecza 1-1 Pogoń Szczecin,2025-08-02
Piast Gliwice,0.38,1.63,-1.25,0.34,1.21,-0.87,0.04,0.41,-0.37,0.38,1.63,-1.25,0,2,-2,-0.75,69.20,73.73,53.28,0.44,0.78,359,9,6,11,13.64,14.1,11.15,3,2,23,6,11,207.9,79.9,2.0,1.19,90.03,46.41,2,Wisła Płock 2-0 Piast Gliwice,2025-08-01
Wisła Płock,1.63,0.38,1.25,1.21,0.34,0.87,0.41,0.04,0.37,1.63,0.38,1.25,2,0,2,0.75,30.80,26.27,46.32,0.78,0.44,119,16,11,6,14.1,13.64,17.64,2,3,17,8,10,52.3,20.1,165.53,98.81,103.97,53.59,0,Wisła Płock 2-0 Piast Gliwice,2025-08-01
Korona Kielce,1.85,0.75,1.10,1.55,0.47,1.08,0.30,0.28,0.02,1.85,0.75,1.10,1,1,0,-1.10,54.80,62.0,47.96,1.12,0.66,205,20,17,8,15.18,12.12,6.92,5,7,27,8,19,156.9,76.84,28.47,31.03,139.27,68.86,4,Zagłębie Lubin 1-1 Korona Kielce,2025-08-01
Zagłębie Lubin,0.75,1.85,-1.10,0.47,1.55,-1.08,0.28,0.30,-0.02,0.75,1.85,-1.10,1,1,0,1.10,45.20,38.0,46.10,0.66,1.12,142,17,8,17,12.12,15.18,8.05,7,5,22,7,15,47.3,23.16,63.27,68.97,62.97,31.14,4,Zagłębie Lubin 1-1 Korona Kielce,2025-08-01
Zagłębie Lubin,3.15,1.55,1.60,2.24,1.23,1.01,0.15,0.32,-0.17,2.39,1.55,0.84,2,2,0,-1.60,44.80,51.97,54.34,0.62,0.65,174,15,20,20,32.26,30.77,8.43,7,3,22,8,16,99.2,51.64,52.07,79.13,136.6,73.22,6,GKS Katowice 2-2 Zagłębie Lubin,2025-07-28
GKS Katowice,1.55,3.15,-1.60,1.23,2.24,-1.01,0.32,0.15,0.17,1.55,2.39,-0.84,2,2,0,1.60,55.20,48.03,48.98,0.65,0.62,174,20,20,20,30.77,32.26,7.12,3,7,35,14,9,92.9,48.36,13.73,20.87,49.97,26.78,3,GKS Katowice 2-2 Zagłębie Lubin,2025-07-28
Legia Warszawa,1.62,1.12,0.50,1.22,0.89,0.33,0.40,0.23,0.17,1.62,1.12,0.50,2,0,2,1.50,47.50,44.97,45.77,0.69,0.67,173,14,17,18,24.64,26.87,11.00,5,5,19,7,15,93.2,47.43,34.13,57.85,110.43,66.73,2,Korona Kielce 0-2 Legia Warszawa,2025-07-27
Korona Kielce,1.12,1.62,-0.50,0.89,1.22,-0.33,0.23,0.40,-0.17,1.12,1.62,-0.50,0,2,-2,-1.50,52.50,55.03,49.06,0.67,0.69,210,13,18,17,26.87,24.64,8.29,5,5,36,13,8,103.3,52.57,24.87,42.15,55.07,33.27,0,Korona Kielce 0-2 Legia Warszawa,2025-07-27
Widzew Łódź,1.97,1.61,0.36,1.91,1.36,0.55,0.06,0.25,-0.19,1.97,1.61,0.36,2,3,-1,-1.36,41.70,41.32,45.29,0.49,1.1,142,11,18,12,36.73,10.91,10.42,9,9,8,2,18,92.9,48.13,89.53,75.24,143.47,66.22,1,Jagiellonia Białystok 3-2 Widzew Łódź,2025-07-27
Jagiellonia Białystok,1.61,1.97,-0.36,1.36,1.91,-0.55,0.25,0.06,0.19,1.61,1.97,-0.36,3,2,1,1.36,58.30,58.68,44.21,1.1,0.49,192,13,12,18,10.91,36.73,7.65,9,9,19,4,12,100.1,51.87,29.47,24.76,73.2,33.78,0,Jagiellonia Białystok 3-2 Widzew Łódź,2025-07-27
Wisła Płock,2.42,1.03,1.39,1.65,0.94,0.71,0.00,0.09,-0.09,1.66,1.03,0.63,2,1,1,-0.39,39.50,42.86,45.15,0.37,0.75,138,8,11,11,29.73,14.67,10.31,5,6,12,3,21,54.4,37.16,74.33,83.89,94.93,62.01,1,Raków Częstochowa 1-2 Wisła Płock,2025-07-27
Raków Częstochowa,1.03,2.42,-1.39,0.94,1.65,-0.71,0.09,0.00,0.09,1.03,1.66,-0.63,1,2,-1,0.39,60.50,57.14,47.15,0.75,0.37,226,16,11,11,14.67,29.73,7.26,6,5,30,6,17,92.0,62.84,14.27,16.11,58.17,37.99,3,Raków Częstochowa 1-2 Wisła Płock,2025-07-27
Lech Poznań,2.93,1.73,1.20,1.46,0.80,0.66,0.71,0.93,-0.22,2.17,1.73,0.44,4,3,1,-0.20,59.80,54.79,48.72,1.04,0.56,223,19,21,16,20.19,28.57,7.00,4,6,22,10,11,160.9,65.22,20.27,19.28,122.03,53.02,1,Lechia Gdańsk 3-4 Lech Poznań,2025-07-26
Lechia Gdańsk,1.73,2.93,-1.20,0.80,1.46,-0.66,0.93,0.71,0.22,1.73,2.17,-0.44,3,4,-1,0.20,40.20,45.21,51.18,0.56,1.04,167,10,16,21,28.57,20.19,11.00,6,4,23,9,13,85.8,34.78,84.87,80.72,108.13,46.98,0,Lechia Gdańsk 3-4 Lech Poznań,2025-07-26
Motor Lublin,2.32,3.52,-1.20,1.86,3.04,-1.18,0.46,0.49,-0.03,2.32,3.52,-1.20,1,4,-3,-1.80,57.60,51.75,46.23,0.55,0.88,186,15,20,19,36.36,21.59,7.74,6,3,31,8,8,89.1,50.74,16.4,15.94,38.43,20.57,5,Pogoń Szczecin 4-1 Motor Lublin,2025-07-26
Pogoń Szczecin,3.52,2.32,1.20,3.04,1.86,1.18,0.49,0.46,0.03,3.52,2.32,1.20,4,1,3,1.80,42.40,48.25,50.18,0.88,0.55,170,16,19,20,21.59,36.36,22.62,3,6,15,6,11,86.5,49.26,86.47,84.06,148.37,79.43,3,Pogoń Szczecin 4-1 Motor Lublin,2025-07-26
Górnik Zabrze,0.50,0.51,-0.01,0.30,0.46,-0.16,0.20,0.05,0.15,0.50,0.51,-0.01,1,0,1,1.01,39.70,44.37,46.99,0.19,0.48,177,10,8,10,42.11,20.83,16.88,5,3,15,2,8,52.2,31.64,109.0,80.31,90.9,59.09,5,Piast Gliwice 0-1 Górnik Zabrze,2025-07-26
Piast Gliwice,0.51,0.50,0.01,0.46,0.30,0.16,0.05,0.20,-0.15,0.51,0.50,0.01,0,1,-1,-1.01,60.30,55.63,42.86,0.48,0.19,200,10,10,8,20.83,42.11,11.50,3,5,19,6,13,112.8,68.36,26.73,19.69,62.93,40.91,3,Piast Gliwice 0-1 Górnik Zabrze,2025-07-26
Radomiak Radom,1.04,1.30,-0.26,1.04,0.55,0.49,0.00,0.75,-0.75,1.04,1.30,-0.26,1,1,0,0.26,51.00,53.65,49.65,0.53,0.33,188,9,14,10,26.42,30.3,7.08,10,3,14,4,12,96.3,62.33,45.33,52.51,88.53,59.17,5,Arka Gdynia 1-1 Radomiak Radom,2025-07-25
Arka Gdynia,1.30,1.04,0.26,0.55,1.04,-0.49,0.75,0.00,0.75,1.30,1.04,0.26,1,1,0,-0.26,49.00,46.35,43.64,0.33,0.53,127,9,10,14,30.3,26.42,10.41,3,10,16,5,16,58.2,37.67,41.0,47.49,61.1,40.83,4,Arka Gdynia 1-1 Radomiak Radom,2025-07-25
Nieciecza,0.38,1.79,-1.41,0.38,0.82,-0.44,0.00,0.22,-0.22,0.38,1.03,-0.65,0,2,-2,-0.59,54.30,62.68,51.24,0.55,0.55,214,12,7,14,12.73,25.45,7.83,5,5,19,6,16,96.1,57.0,37.6,55.4,102.53,49.68,2,Cracovia 2-0 Nieciecza,2025-07-25
Cracovia,1.79,0.38,1.41,0.82,0.38,0.44,0.22,0.00,0.22,1.03,0.38,0.65,2,0,2,0.59,45.70,37.32,40.23,0.55,0.55,118,12,14,7,25.45,12.73,7.51,5,5,13,5,16,72.5,43.0,30.27,44.6,103.87,50.32,3,Cracovia 2-0 Nieciecza,2025-07-25
Pogoń Szczecin,1.61,1.41,0.20,1.58,1.19,0.39,0.03,0.22,-0.19,1.61,1.41,0.20,1,5,-4,-4.20,56.30,46.0,44.30,1.02,0.65,153,15,6,14,5.88,21.54,13.16,1,6,19,4,9,55.9,32.59,32.33,37.68,44.83,18.41,3,Radomiak Radom 5-1 Pogoń Szczecin,2025-07-20
Radomiak Radom,1.41,1.61,-0.20,1.19,1.58,-0.39,0.22,0.03,0.19,1.41,1.61,-0.20,5,1,4,4.20,43.70,54.0,46.02,0.65,1.02,143,17,14,6,21.54,5.88,15.91,6,1,13,4,8,115.6,67.41,53.47,62.32,198.71,81.59,5,Radomiak Radom 5-1 Pogoń Szczecin,2025-07-20
Arka Gdynia,0.44,3.11,-2.67,0.29,2.97,-2.68,0.14,0.15,-0.01,0.44,3.11,-2.67,0,1,-1,1.67,40.00,45.64,49.70,0.36,1.35,171,8,10,17,27.78,12.59,14.14,4,4,23,8,11,62.6,34.38,84.53,84.87,93.17,49.07,2,Motor Lublin 1-0 Arka Gdynia,2025-07-20
Motor Lublin,3.11,0.44,2.67,2.97,0.29,2.68,0.15,0.14,0.01,3.11,0.44,2.67,1,0,1,-1.67,60.00,54.36,46.24,1.35,0.36,221,18,17,10,12.59,27.78,9.85,4,4,29,8,14,119.5,65.62,15.07,15.13,96.7,50.93,4,Motor Lublin 1-0 Arka Gdynia,2025-07-20
Lechia Gdańsk,1.83,2.52,-0.69,1.02,2.39,-1.37,0.06,0.13,-0.07,1.07,2.52,-1.45,1,2,-1,-0.31,47.90,40.67,45.27,0.65,0.98,165,12,15,21,23.08,21.43,12.37,7,1,8,3,10,51.9,26.2,57.4,59.79,42.87,19.17,0,Górnik Zabrze 2-1 Lechia Gdańsk,2025-07-20
Górnik Zabrze,2.52,1.83,0.69,2.39,1.02,1.37,0.13,0.06,0.07,2.52,1.07,1.45,2,1,1,0.31,52.10,59.33,49.78,0.98,0.65,230,14,21,15,21.43,23.08,16.67,1,7,25,6,8,146.2,73.8,38.6,40.21,180.73,80.83,3,Górnik Zabrze 2-1 Lechia Gdańsk,2025-07-20
Raków Częstochowa,2.27,0.23,2.04,2.15,0.18,1.97,0.12,0.05,0.07,2.27,0.23,2.04,1,0,1,-1.04,51.20,68.12,50.09,1.06,0.16,253,20,19,3,17.92,18.75,11.40,5,6,21,6,14,204.6,86.4,85.6,67.61,241.97,95.29,2,GKS Katowice 0-1 Raków Częstochowa,2025-07-19
GKS Katowice,0.23,2.27,-2.04,0.18,2.15,-1.97,0.05,0.12,-0.07,0.23,2.27,-2.04,0,1,-1,1.04,48.80,31.88,37.29,0.16,1.06,144,1,3,19,18.75,17.92,13.44,6,5,16,3,8,32.2,13.6,41.0,32.39,11.97,4.71,0,GKS Katowice 0-1 Raków Częstochowa,2025-07-19
Korona Kielce,0.13,2.87,-2.74,0.09,2.06,-1.97,0.04,0.04,0.00,0.13,2.11,-1.98,0,2,-2,0.74,36.20,23.55,40.59,0.07,1.56,109,4,5,22,71.43,14.1,16.23,1,12,6,1,13,8.6,3.1,60.33,75.6,8.97,2.9,3,Wisła Płock 2-0 Korona Kielce,2025-07-19
Wisła Płock,2.87,0.13,2.74,2.06,0.09,1.97,0.04,0.04,0.00,2.11,0.13,1.98,2,0,2,-0.74,63.80,76.45,55.52,1.56,0.07,315,25,22,5,14.1,71.43,7.13,12,1,26,7,12,268.7,96.9,19.47,24.4,300.43,97.1,2,Wisła Płock 2-0 Korona Kielce,2025-07-19
Zagłębie Lubin,0.44,1.38,-0.94,0.41,0.80,-0.39,0.03,0.58,-0.55,0.44,1.38,-0.94,0,1,-1,-0.06,47.20,43.01,43.48,0.49,0.56,136,12,11,16,22.45,28.57,9.03,5,4,14,6,20,59.9,34.27,43.13,53.03,63.4,32.48,1,Widzew Łódź 1-0 Zagłębie Lubin,2025-07-19
Widzew Łódź,1.38,0.44,0.94,0.80,0.41,0.39,0.58,0.03,0.55,1.38,0.44,0.94,1,0,1,0.06,52.80,56.99,50.11,0.56,0.49,195,18,16,11,28.57,22.45,9.43,4,5,17,8,8,114.9,65.73,38.2,46.97,131.77,67.52,3,Widzew Łódź 1-0 Zagłębie Lubin,2025-07-19
Cracovia,0.98,1.72,-0.74,0.98,0.48,0.50,0.00,0.48,-0.48,0.98,0.96,0.02,4,1,3,3.74,26.00,18.52,37.52,0.3,0.38,71,6,7,10,23.33,26.32,20.00,4,5,1,0,12,4.3,2.13,114.0,97.44,99.7,83.01,2,Lech Poznań 1-4 Cracovia,2025-07-18
Lech Poznań,1.72,0.98,0.74,0.48,0.98,-0.50,0.48,0.00,0.48,0.96,0.98,-0.02,1,4,-3,-3.74,74.00,81.48,54.31,0.38,0.3,445,12,10,7,26.32,23.33,8.27,5,4,30,5,10,197.9,97.87,3.0,2.56,20.4,16.99,0,Lech Poznań 1-4 Cracovia,2025-07-18
Nieciecza,2.75,1.18,1.57,1.09,1.02,0.07,0.90,0.15,0.75,1.99,1.18,0.81,4,0,4,2.43,36.40,35.33,48.53,0.56,1.48,170,10,18,13,32.14,8.78,14.97,3,5,13,8,10,56.0,30.04,101.33,89.89,184.6,90.82,0,Jagiellonia Białystok 0-4 Nieciecza,2025-07-18
Jagiellonia Białystok,1.18,2.75,-1.57,1.02,1.09,-0.07,0.15,0.90,-0.75,1.18,1.99,-0.81,0,4,-4,-2.43,63.60,64.67,51.37,1.48,0.56,301,22,13,18,8.78,32.14,10.44,5,3,35,3,7,130.4,69.96,11.4,10.11,18.67,9.18,1,Jagiellonia Białystok 0-4 Nieciecza,2025-07-18
